X,CH1,CH2,Start,Increment,
594,-2.82e+00,-1.01e-02,
595,-2.82e+00,-1.01e-02,
596,-2.88e+00,-9.95e-03,
597,-2.88e+00,-9.95e-03,
598,-2.82e+00,-9.95e-03,
599,-2.82e+00,-9.95e-03,
600,-2.88e+00,-9.95e-03,
601,-2.88e+00,-9.95e-03,
602,-2.88e+00,-9.95e-03,
603,-2.88e+00,-9.95e-03,
604,-2.82e+00,-9.95e-03,
605,-2.82e+00,-9.95e-03,
606,-2.82e+00,-9.95e-03,
607,-2.82e+00,-9.95e-03,
608,-2.82e+00,-1.01e-02,
609,-2.82e+00,-1.01e-02,
610,-2.82e+00,-9.95e-03,
611,-2.82e+00,-9.95e-03,
612,-2.82e+00,-9.95e-03,
613,-2.82e+00,-9.95e-03,
614,-2.88e+00,-1.01e-02,
615,-2.88e+00,-1.01e-02,
616,-2.88e+00,-9.95e-03,
617,-2.88e+00,-9.95e-03,
618,-2.88e+00,-9.95e-03,
619,-2.88e+00,-9.95e-03,
620,-2.82e+00,-9.95e-03,
621,-2.82e+00,-9.95e-03,
622,-2.82e+00,-9.95e-03,
623,-2.82e+00,-9.95e-03,
624,-2.88e+00,-1.01e-02,
625,-2.88e+00,-1.01e-02,
626,-2.82e+00,-9.95e-03,
627,-2.82e+00,-9.95e-03,
628,-2.82e+00,-9.95e-03,
629,-2.82e+00,-9.95e-03,
630,-2.82e+00,-9.95e-03,
631,-2.82e+00,-9.95e-03,
632,-2.82e+00,-9.95e-03,
633,-2.82e+00,-9.95e-03,
634,-2.82e+00,-9.95e-03,
635,-2.82e+00,-9.95e-03,
636,-2.82e+00,-1.01e-02,
637,-2.82e+00,-1.01e-02,
638,-2.82e+00,-9.95e-03,
639,-2.82e+00,-9.95e-03,
640,-2.88e+00,-9.95e-03,
641,-2.88e+00,-9.95e-03,
642,-2.82e+00,-1.01e-02,
643,-2.82e+00,-1.01e-02,
644,-2.82e+00,-9.95e-03,
645,-2.82e+00,-9.95e-03,
646,-2.82e+00,-9.95e-03,
647,-2.82e+00,-9.95e-03,
648,-2.82e+00,-9.95e-03,
649,-2.82e+00,-9.95e-03,
650,-2.88e+00,-9.95e-03,
651,-2.88e+00,-9.95e-03,
652,-2.88e+00,-1.01e-02,
653,-2.88e+00,-1.01e-02,
654,-2.82e+00,-9.95e-03,
655,-2.82e+00,-9.95e-03,
656,-2.82e+00,-1.01e-02,
657,-2.82e+00,-1.01e-02,
658,-2.82e+00,-1.01e-02,
659,-2.82e+00,-1.01e-02,
660,-2.82e+00,-1.01e-02,
661,-2.82e+00,-1.01e-02,
662,-2.82e+00,-1.01e-02,
663,-2.82e+00,-1.01e-02,
664,-2.82e+00,-9.95e-03,
665,-2.82e+00,-9.95e-03,
666,-2.82e+00,-1.01e-02,
667,-2.82e+00,-1.01e-02,
668,-2.82e+00,-9.95e-03,
669,-2.82e+00,-9.95e-03,
670,-2.82e+00,-1.01e-02,
671,-2.82e+00,-1.01e-02,
672,-2.82e+00,-1.01e-02,
673,-2.82e+00,-1.01e-02,
674,-2.82e+00,-1.01e-02,
675,-2.82e+00,-1.01e-02,
676,-2.82e+00,-9.95e-03,
677,-2.82e+00,-9.95e-03,
678,-2.88e+00,-9.95e-03,
679,-2.88e+00,-9.95e-03,
680,-2.88e+00,-1.01e-02,
681,-2.88e+00,-1.01e-02,
682,-2.82e+00,-9.95e-03,
683,-2.82e+00,-9.95e-03,
684,-2.88e+00,-1.01e-02,
685,-2.88e+00,-1.01e-02,
686,-2.88e+00,-1.01e-02,
687,-2.88e+00,-1.01e-02,
688,-2.82e+00,-1.01e-02,
689,-2.82e+00,-1.01e-02,
690,-2.88e+00,-1.01e-02,
691,-2.88e+00,-1.01e-02,
692,-2.82e+00,-1.01e-02,
693,-2.82e+00,-1.01e-02,
694,-2.88e+00,-9.95e-03,
695,-2.88e+00,-9.95e-03,
696,-2.88e+00,-9.95e-03,
697,-2.88e+00,-9.95e-03,
698,-2.88e+00,-1.01e-02,
699,-2.88e+00,-1.01e-02,
700,-2.88e+00,-9.95e-03,
701,-2.88e+00,-9.95e-03,
702,-2.88e+00,-9.95e-03,
703,-2.88e+00,-9.95e-03,
704,-2.88e+00,-9.95e-03,
705,-2.88e+00,-9.95e-03,
706,-2.82e+00,-9.95e-03,
707,-2.82e+00,-9.95e-03,
708,-2.82e+00,-9.95e-03,
709,-2.82e+00,-9.95e-03,
710,-2.88e+00,-9.95e-03,
711,-2.88e+00,-9.95e-03,
712,-2.82e+00,-9.95e-03,
713,-2.82e+00,-9.95e-03,
714,-2.88e+00,-1.01e-02,
715,-2.88e+00,-1.01e-02,
716,-2.88e+00,-9.95e-03,
717,-2.88e+00,-9.95e-03,
718,-2.88e+00,-9.95e-03,
719,-2.88e+00,-9.95e-03,
720,-2.82e+00,-1.01e-02,
721,-2.82e+00,-1.01e-02,
722,-2.82e+00,-9.95e-03,
723,-2.82e+00,-9.95e-03,
724,-2.88e+00,-9.95e-03,
725,-2.88e+00,-9.95e-03,
726,-2.88e+00,-9.95e-03,
727,-2.88e+00,-9.95e-03,
728,-2.82e+00,-9.95e-03,
729,-2.82e+00,-9.95e-03,
730,-2.88e+00,-9.95e-03,
731,-2.88e+00,-9.95e-03,
732,-2.82e+00,-1.01e-02,
733,-2.82e+00,-1.01e-02,
734,-2.82e+00,-1.01e-02,
735,-2.82e+00,-1.01e-02,
736,-2.82e+00,-9.95e-03,
737,-2.82e+00,-9.95e-03,
738,-2.82e+00,-9.95e-03,
739,-2.82e+00,-9.95e-03,
740,-2.82e+00,-9.95e-03,
741,-2.82e+00,-9.95e-03,
742,-2.88e+00,-1.01e-02,
743,-2.88e+00,-1.01e-02,
744,-2.88e+00,-9.95e-03,
745,-2.88e+00,-9.95e-03,
746,-2.88e+00,-9.95e-03,
747,-2.88e+00,-9.95e-03,
748,-2.88e+00,-9.95e-03,
749,-2.88e+00,-9.95e-03,
750,-2.82e+00,-1.01e-02,
751,-2.82e+00,-1.01e-02,
752,-2.82e+00,-1.01e-02,
753,-2.82e+00,-1.01e-02,
754,-2.82e+00,-1.01e-02,
755,-2.82e+00,-1.01e-02,
756,-2.82e+00,-1.01e-02,
757,-2.82e+00,-1.01e-02,
758,-2.88e+00,-9.83e-03,
759,-2.88e+00,-9.83e-03,
760,-2.88e+00,-1.01e-02,
761,-2.88e+00,-1.01e-02,
762,-2.82e+00,-9.95e-03,
763,-2.82e+00,-9.95e-03,
764,-2.82e+00,-9.95e-03,
765,-2.82e+00,-9.95e-03,
766,-2.88e+00,-9.83e-03,
767,-2.88e+00,-9.83e-03,
768,-2.88e+00,-1.01e-02,
769,-2.88e+00,-1.01e-02,
770,-2.88e+00,-9.95e-03,
771,-2.88e+00,-9.95e-03,
772,-2.82e+00,-9.95e-03,
773,-2.82e+00,-9.95e-03,
774,-2.88e+00,-9.95e-03,
775,-2.88e+00,-9.95e-03,
776,-2.82e+00,-9.95e-03,
777,-2.82e+00,-9.95e-03,
778,-2.82e+00,-9.95e-03,
779,-2.82e+00,-9.95e-03,
780,-2.82e+00,-9.95e-03,
781,-2.82e+00,-9.95e-03,
782,-2.88e+00,-9.95e-03,
783,-2.88e+00,-9.95e-03,
784,-2.82e+00,-9.95e-03,
785,-2.82e+00,-9.95e-03,
786,-2.82e+00,-9.95e-03,
787,-2.82e+00,-9.95e-03,
788,-2.82e+00,-9.95e-03,
789,-2.82e+00,-9.95e-03,
790,4.80e+00,-9.83e-03,
791,4.80e+00,-9.83e-03,
792,4.74e+00,-9.20e-03,
793,4.74e+00,-9.20e-03,
794,4.74e+00,-8.69e-03,
795,4.74e+00,-8.69e-03,
796,4.80e+00,-8.32e-03,
797,4.80e+00,-8.32e-03,
798,4.80e+00,-7.69e-03,
799,4.80e+00,-7.69e-03,
800,4.80e+00,-7.18e-03,
801,4.80e+00,-7.18e-03,
802,4.80e+00,-6.68e-03,
803,4.80e+00,-6.68e-03,
804,4.74e+00,-6.05e-03,
805,4.74e+00,-6.05e-03,
806,4.80e+00,-5.42e-03,
807,4.80e+00,-5.42e-03,
808,4.80e+00,-4.79e-03,
809,4.80e+00,-4.79e-03,
810,4.74e+00,-4.28e-03,
811,4.74e+00,-4.28e-03,
812,4.74e+00,-3.65e-03,
813,4.74e+00,-3.65e-03,
814,4.74e+00,-3.15e-03,
815,4.74e+00,-3.15e-03,
816,4.74e+00,-2.52e-03,
817,4.74e+00,-2.52e-03,
818,4.80e+00,-2.14e-03,
819,4.80e+00,-2.14e-03,
820,4.80e+00,-1.64e-03,
821,4.80e+00,-1.64e-03,
822,4.74e+00,-1.26e-03,
823,4.74e+00,-1.26e-03,
824,4.74e+00,-6.30e-04,
825,4.74e+00,-6.30e-04,
826,4.80e+00,-2.52e-04,
827,4.80e+00,-2.52e-04,
828,4.80e+00,2.52e-04,
829,4.80e+00,2.52e-04,
830,4.80e+00,6.30e-04,
831,4.80e+00,6.30e-04,
832,4.74e+00,8.82e-04,
833,4.74e+00,8.82e-04,
834,4.74e+00,1.39e-03,
835,4.74e+00,1.39e-03,
836,4.74e+00,1.76e-03,
837,4.74e+00,1.76e-03,
838,4.80e+00,2.14e-03,
839,4.80e+00,2.14e-03,
840,4.80e+00,2.52e-03,
841,4.80e+00,2.52e-03,
842,4.80e+00,2.90e-03,
843,4.80e+00,2.90e-03,
844,4.80e+00,3.02e-03,
845,4.80e+00,3.02e-03,
846,4.74e+00,3.40e-03,
847,4.74e+00,3.40e-03,
848,4.80e+00,3.65e-03,
849,4.80e+00,3.65e-03,
850,4.80e+00,3.91e-03,
851,4.80e+00,3.91e-03,
852,4.74e+00,4.16e-03,
853,4.74e+00,4.16e-03,
854,4.80e+00,4.41e-03,
855,4.80e+00,4.41e-03,
856,4.80e+00,4.66e-03,
857,4.80e+00,4.66e-03,
858,4.74e+00,5.04e-03,
859,4.74e+00,5.04e-03,
860,4.80e+00,5.17e-03,
861,4.80e+00,5.17e-03,
862,4.80e+00,5.42e-03,
863,4.80e+00,5.42e-03,
864,4.74e+00,5.54e-03,
865,4.74e+00,5.54e-03,
866,4.80e+00,5.80e-03,
867,4.80e+00,5.80e-03,
868,4.80e+00,6.05e-03,
869,4.80e+00,6.05e-03,
870,4.80e+00,6.30e-03,
871,4.80e+00,6.30e-03,
872,4.80e+00,6.43e-03,
873,4.80e+00,6.43e-03,
874,4.80e+00,6.55e-03,
875,4.80e+00,6.55e-03,
876,4.80e+00,6.68e-03,
877,4.80e+00,6.68e-03,
878,4.80e+00,6.80e-03,
879,4.80e+00,6.80e-03,
880,4.80e+00,6.93e-03,
881,4.80e+00,6.93e-03,
882,4.74e+00,7.18e-03,
883,4.74e+00,7.18e-03,
884,4.74e+00,7.31e-03,
885,4.74e+00,7.31e-03,
886,4.80e+00,7.43e-03,
887,4.80e+00,7.43e-03,
888,4.80e+00,7.56e-03,
889,4.80e+00,7.56e-03,
890,4.80e+00,7.81e-03,
891,4.80e+00,7.81e-03,
892,4.74e+00,7.94e-03,
893,4.74e+00,7.94e-03,
894,4.74e+00,7.94e-03,
895,4.74e+00,7.94e-03,
896,4.74e+00,8.19e-03,
897,4.74e+00,8.19e-03,
898,4.74e+00,8.19e-03,
899,4.74e+00,8.19e-03,
900,4.74e+00,8.32e-03,
901,4.74e+00,8.32e-03,
902,4.74e+00,8.44e-03,
903,4.74e+00,8.44e-03,
904,4.74e+00,8.44e-03,
905,4.74e+00,8.44e-03,
906,4.74e+00,8.57e-03,
907,4.74e+00,8.57e-03,
908,4.80e+00,8.69e-03,
909,4.80e+00,8.69e-03,
910,4.80e+00,8.69e-03,
911,4.80e+00,8.69e-03,
912,4.74e+00,8.82e-03,
913,4.74e+00,8.82e-03,
914,4.80e+00,8.95e-03,
915,4.80e+00,8.95e-03,
916,4.74e+00,9.07e-03,
917,4.74e+00,9.07e-03,
918,4.74e+00,9.20e-03,
919,4.74e+00,9.20e-03,
920,4.74e+00,9.07e-03,
921,4.74e+00,9.07e-03,
922,4.74e+00,9.07e-03,
923,4.74e+00,9.07e-03,
924,4.74e+00,9.20e-03,
925,4.74e+00,9.20e-03,
926,4.80e+00,9.20e-03,
927,4.80e+00,9.20e-03,
928,4.74e+00,9.32e-03,
929,4.74e+00,9.32e-03,
930,4.80e+00,9.32e-03,
931,4.80e+00,9.32e-03,
932,4.80e+00,9.32e-03,
933,4.80e+00,9.32e-03,
934,4.74e+00,9.58e-03,
935,4.74e+00,9.58e-03,
936,4.80e+00,9.45e-03,
937,4.80e+00,9.45e-03,
938,4.80e+00,9.70e-03,
939,4.80e+00,9.70e-03,
940,4.80e+00,9.70e-03,
941,4.80e+00,9.70e-03,
942,4.80e+00,9.83e-03,
943,4.80e+00,9.83e-03,
944,4.80e+00,9.83e-03,
945,4.80e+00,9.83e-03,
946,4.74e+00,9.83e-03,
947,4.74e+00,9.83e-03,
948,4.74e+00,9.83e-03,
949,4.74e+00,9.83e-03,
950,4.80e+00,9.83e-03,
951,4.80e+00,9.83e-03,
952,4.74e+00,9.83e-03,
953,4.74e+00,9.83e-03,
954,4.74e+00,9.83e-03,
955,4.74e+00,9.83e-03,
956,4.80e+00,9.95e-03,
957,4.80e+00,9.95e-03,
958,4.80e+00,9.95e-03,
959,4.80e+00,9.95e-03,
960,4.80e+00,1.01e-02,
961,4.80e+00,1.01e-02,
962,4.80e+00,9.95e-03,
963,4.80e+00,9.95e-03,
964,4.80e+00,1.01e-02,
965,4.80e+00,1.01e-02,
966,4.80e+00,1.02e-02,
967,4.80e+00,1.02e-02,
968,4.80e+00,1.02e-02,
969,4.80e+00,1.02e-02,
970,4.80e+00,1.01e-02,
971,4.80e+00,1.01e-02,
972,4.80e+00,1.03e-02,
973,4.80e+00,1.03e-02,
974,4.80e+00,1.02e-02,
975,4.80e+00,1.02e-02,
976,4.80e+00,1.02e-02,
977,4.80e+00,1.02e-02,
978,4.80e+00,1.02e-02,
979,4.80e+00,1.02e-02,
980,4.80e+00,1.03e-02,
981,4.80e+00,1.03e-02,
982,4.80e+00,1.03e-02,
983,4.80e+00,1.03e-02,
984,4.80e+00,1.02e-02,
985,4.80e+00,1.02e-02,
986,4.80e+00,1.03e-02,
987,4.80e+00,1.03e-02,
988,4.80e+00,1.02e-02,
989,4.80e+00,1.02e-02,
990,4.80e+00,1.03e-02,
991,4.80e+00,1.03e-02,
992,4.80e+00,1.03e-02,
993,4.80e+00,1.03e-02,
994,4.80e+00,1.03e-02,
995,4.80e+00,1.03e-02,
996,4.80e+00,1.05e-02,
997,4.80e+00,1.05e-02,
998,4.80e+00,1.05e-02,
999,4.80e+00,1.05e-02,
1000,4.80e+00,1.05e-02,
1001,4.80e+00,1.05e-02,
1002,4.80e+00,1.06e-02,
1003,4.80e+00,1.06e-02,
1004,4.80e+00,1.06e-02,
1005,4.80e+00,1.06e-02,
1006,4.80e+00,1.06e-02,
1007,4.80e+00,1.06e-02,
1008,4.80e+00,1.06e-02,
1009,4.80e+00,1.06e-02,
1010,4.80e+00,1.05e-02,
1011,4.80e+00,1.05e-02,
1012,4.80e+00,1.06e-02,
1013,4.80e+00,1.06e-02,
1014,4.80e+00,1.06e-02,
1015,4.80e+00,1.06e-02,
1016,4.80e+00,1.06e-02,
1017,4.80e+00,1.06e-02,
1018,4.80e+00,1.05e-02,
1019,4.80e+00,1.05e-02,
1020,4.80e+00,1.05e-02,
1021,4.80e+00,1.05e-02,
1022,4.80e+00,1.05e-02,
1023,4.80e+00,1.05e-02,
1024,4.80e+00,1.05e-02,
1025,4.80e+00,1.05e-02,
1026,4.80e+00,1.05e-02,
1027,4.80e+00,1.05e-02,
1028,4.80e+00,1.05e-02,
1029,4.80e+00,1.05e-02,
1030,4.80e+00,1.06e-02,
1031,4.80e+00,1.06e-02,
1032,4.80e+00,1.05e-02,
1033,4.80e+00,1.05e-02,
1034,4.80e+00,1.06e-02,
1035,4.80e+00,1.06e-02,
1036,4.80e+00,1.06e-02,
1037,4.80e+00,1.06e-02,
1038,4.80e+00,1.07e-02,
1039,4.80e+00,1.07e-02,
1040,4.80e+00,1.06e-02,
1041,4.80e+00,1.06e-02,
1042,4.80e+00,1.06e-02,
1043,4.80e+00,1.06e-02,
1044,4.80e+00,1.07e-02,
1045,4.80e+00,1.07e-02,
1046,4.80e+00,1.07e-02,
1047,4.80e+00,1.07e-02,
1048,4.80e+00,1.08e-02,
1049,4.80e+00,1.08e-02,
1050,4.80e+00,1.07e-02,
1051,4.80e+00,1.07e-02,
1052,4.80e+00,1.07e-02,
1053,4.80e+00,1.07e-02,
1054,4.80e+00,1.07e-02,
1055,4.80e+00,1.07e-02,
1056,4.80e+00,1.07e-02,
1057,4.80e+00,1.07e-02,
1058,4.80e+00,1.08e-02,
1059,4.80e+00,1.08e-02,
1060,4.80e+00,1.07e-02,
1061,4.80e+00,1.07e-02,
1062,4.80e+00,1.08e-02,
1063,4.80e+00,1.08e-02,
1064,4.80e+00,1.07e-02,
1065,4.80e+00,1.07e-02,
1066,4.80e+00,1.06e-02,
1067,4.80e+00,1.06e-02,
1068,4.80e+00,1.07e-02,
1069,4.80e+00,1.07e-02,
1070,4.80e+00,1.06e-02,
1071,4.80e+00,1.06e-02,
1072,4.80e+00,1.06e-02,
1073,4.80e+00,1.06e-02,
1074,4.80e+00,1.06e-02,
1075,4.80e+00,1.06e-02,
1076,4.80e+00,1.07e-02,
1077,4.80e+00,1.07e-02,
1078,4.80e+00,1.07e-02,
1079,4.80e+00,1.07e-02,
1080,4.80e+00,1.06e-02,
1081,4.80e+00,1.06e-02,
1082,4.80e+00,1.07e-02,
1083,4.80e+00,1.07e-02,
1084,4.80e+00,1.06e-02,
1085,4.80e+00,1.06e-02,
1086,4.80e+00,1.06e-02,
1087,4.80e+00,1.06e-02,
1088,4.80e+00,1.07e-02,
1089,4.80e+00,1.07e-02,
1090,4.80e+00,1.07e-02,
1091,4.80e+00,1.07e-02,
1092,4.80e+00,1.06e-02,
1093,4.80e+00,1.06e-02,
1094,4.80e+00,1.07e-02,
1095,4.80e+00,1.07e-02,
1096,4.80e+00,1.07e-02,
1097,4.80e+00,1.07e-02,
1098,4.80e+00,1.07e-02,
1099,4.80e+00,1.07e-02,
1100,4.80e+00,1.07e-02,
1101,4.80e+00,1.07e-02,
1102,4.80e+00,1.07e-02,
1103,4.80e+00,1.07e-02,
1104,4.80e+00,1.07e-02,
1105,4.80e+00,1.07e-02,
1106,4.80e+00,1.08e-02,
1107,4.80e+00,1.08e-02,
1108,4.80e+00,1.08e-02,
1109,4.80e+00,1.08e-02,
1110,4.80e+00,1.08e-02,
1111,4.80e+00,1.08e-02,
1112,4.80e+00,1.08e-02,
1113,4.80e+00,1.08e-02,
1114,4.80e+00,1.07e-02,
1115,4.80e+00,1.07e-02,
1116,4.80e+00,1.08e-02,
1117,4.80e+00,1.08e-02,
1118,4.80e+00,1.08e-02,
1119,4.80e+00,1.08e-02,
1120,4.80e+00,1.08e-02,
1121,4.80e+00,1.08e-02,
1122,4.80e+00,1.08e-02,
1123,4.80e+00,1.08e-02,
1124,4.80e+00,1.08e-02,
1125,4.80e+00,1.08e-02,
1126,4.80e+00,1.08e-02,
1127,4.80e+00,1.08e-02,
1128,4.80e+00,1.07e-02,
1129,4.80e+00,1.07e-02,
1130,4.80e+00,1.08e-02,
1131,4.80e+00,1.08e-02,
1132,4.80e+00,1.07e-02,
1133,4.80e+00,1.07e-02,
1134,4.80e+00,1.07e-02,
1135,4.80e+00,1.07e-02,
1136,4.80e+00,1.07e-02,
1137,4.80e+00,1.07e-02,
1138,4.80e+00,1.08e-02,
1139,4.80e+00,1.08e-02,
1140,4.80e+00,1.08e-02,
1141,4.80e+00,1.08e-02,
1142,4.80e+00,1.07e-02,
1143,4.80e+00,1.07e-02,
1144,4.80e+00,1.08e-02,
1145,4.80e+00,1.08e-02,
1146,4.80e+00,1.08e-02,
1147,4.80e+00,1.08e-02,
1148,4.80e+00,1.08e-02,
1149,4.80e+00,1.08e-02,
1150,4.80e+00,1.07e-02,
1151,4.80e+00,1.07e-02,
1152,4.80e+00,1.08e-02,
1153,4.80e+00,1.08e-02,
1154,4.80e+00,1.07e-02,
1155,4.80e+00,1.07e-02,
1156,4.80e+00,1.08e-02,
1157,4.80e+00,1.08e-02,
1158,4.80e+00,1.08e-02,
1159,4.80e+00,1.08e-02,
1160,4.80e+00,1.08e-02,
1161,4.80e+00,1.08e-02,
1162,4.80e+00,1.07e-02,
1163,4.80e+00,1.07e-02,
1164,4.80e+00,1.07e-02,
1165,4.80e+00,1.07e-02,
1166,4.80e+00,1.07e-02,
1167,4.80e+00,1.07e-02,
1168,4.80e+00,1.08e-02,
1169,4.80e+00,1.08e-02,
1170,4.80e+00,1.08e-02,
1171,4.80e+00,1.08e-02,
1172,4.80e+00,1.08e-02,
1173,4.80e+00,1.08e-02,
1174,4.80e+00,1.08e-02,
1175,4.80e+00,1.08e-02,
1176,4.80e+00,1.08e-02,
1177,4.80e+00,1.08e-02,
1178,4.80e+00,1.08e-02,
1179,4.80e+00,1.08e-02,
1180,4.80e+00,1.07e-02,
1181,4.80e+00,1.07e-02,
1182,4.80e+00,1.08e-02,
1183,4.80e+00,1.08e-02,
1184,4.80e+00,1.08e-02,
1185,4.80e+00,1.08e-02,
1186,4.80e+00,1.10e-02,
1187,4.80e+00,1.10e-02,
1188,4.80e+00,1.08e-02,
1189,4.80e+00,1.08e-02,
1190,4.80e+00,1.08e-02,
1191,4.80e+00,1.08e-02,
1192,4.80e+00,1.10e-02,
1193,4.80e+00,1.10e-02,
1194,4.80e+00,1.10e-02,
1195,4.80e+00,1.10e-02,
1196,4.86e+00,1.10e-02,
1197,4.86e+00,1.10e-02,
1198,4.80e+00,1.10e-02,
1199,4.80e+00,1.10e-02,
